season,team,winrate
1954,CIN,0.4807692307692308
1954,PIT,0.34615384615384615
1954,LAD,0.5961538461538461
1954,PHI,0.4838709677419355
1954,NYY,0.6666666666666666
1954,MIN,0.42948717948717946
1954,STL,0.47096774193548385
1954,OAK,0.3333333333333333
1954,CHW,0.6089743589743589
1954,SFG,0.6282051282051282
1954,DET,0.4423076923076923
1954,BOS,0.44871794871794873
1954,ATL,0.5769230769230769
1954,CHC,0.4166666666666667
1954,BAL,0.3525641025641026
1954,CLE,0.717948717948718
1953,CIN,0.4423076923076923
1953,PIT,0.3269230769230769
1953,LAD,0.6794871794871795
1953,PHI,0.5384615384615384
1953,NYY,0.6535947712418301
1953,MIN,0.5
1953,STL,0.5384615384615384
1953,OAK,0.38461538461538464
1953,CHW,0.5769230769230769
1953,DET,0.391025641025641
1953,SFG,0.4551282051282051
1953,BOS,0.5483870967741935
1953,ATL,0.5961538461538461
1953,CHC,0.4230769230769231
1953,BAL,0.3525641025641026
1953,CLE,0.5961538461538461
1952,CIN,0.44871794871794873
1952,PIT,0.27564102564102566
1952,LAD,0.6258064516129033
1952,PHI,0.5641025641025641
1952,NYY,0.6153846153846154
1952,MIN,0.5064102564102564
1952,STL,0.5705128205128205
1952,OAK,0.5128205128205128
1952,CHW,0.5256410256410257
1952,SFG,0.5961538461538461
1952,DET,0.3269230769230769
1952,BOS,0.4935897435897436
1952,ATL,0.41935483870967744
1952,CHC,0.5
1952,BAL,0.4166666666666667
1952,CLE,0.6025641025641025
1951,CIN,0.4423076923076923
1951,PIT,0.4166666666666667
1951,LAD,0.6163522012578616
1951,PHI,0.47435897435897434
1951,NYY,0.6346153846153846
1951,MIN,0.40384615384615385
1951,STL,0.5256410256410257
1951,OAK,0.4551282051282051
1951,CHW,0.5256410256410257
1951,SFG,0.6226415094339622
1951,DET,0.47435897435897434
1951,BOS,0.5641025641025641
1951,ATL,0.4935897435897436
1951,CHC,0.40384615384615385
1951,BAL,0.33974358974358976
1951,CLE,0.6025641025641025
1950,CIN,0.432258064516129
1950,PIT,0.3741935483870968
1950,LAD,0.5769230769230769
1950,PHI,0.5897435897435898
1950,NYY,0.6346153846153846
1950,MIN,0.4358974358974359
1950,STL,0.5096774193548387
1950,OAK,0.33974358974358976
1950,CHW,0.391025641025641
1950,SFG,0.5576923076923077
1950,DET,0.6153846153846154
1950,BOS,0.6089743589743589
1950,ATL,0.5384615384615384
1950,CHC,0.41935483870967744
1950,BAL,0.3782051282051282
1950,CLE,0.5961538461538461
1949,CIN,0.40384615384615385
1949,PIT,0.46153846153846156
1949,LAD,0.6282051282051282
1949,PHI,0.5256410256410257
1949,NYY,0.6282051282051282
1949,MIN,0.3269230769230769
1949,STL,0.6217948717948718
1949,OAK,0.5256410256410257
1949,CHW,0.41025641025641024
1949,SFG,0.47435897435897434
1949,DET,0.5641025641025641
1949,BOS,0.6217948717948718
1949,ATL,0.48717948717948717
1949,CHC,0.3974358974358974
1949,BAL,0.34615384615384615
1949,CLE,0.5769230769230769
1948,CIN,0.41935483870967744
1948,PIT,0.5384615384615384
1948,LAD,0.5448717948717948
1948,PHI,0.42948717948717946
1948,NYY,0.6089743589743589
1948,MIN,0.36774193548387096
1948,STL,0.5512820512820513
1948,OAK,0.5448717948717948
1948,CHW,0.33766233766233766
1948,SFG,0.5064102564102564
1948,DET,0.5064102564102564
1948,BOS,0.6178343949044586
1948,ATL,0.5935483870967742
1948,CHC,0.4166666666666667
1948,BAL,0.3870967741935484
1948,CLE,0.6242038216560509
1947,CIN,0.47435897435897434
1947,PIT,0.40384615384615385
1947,LAD,0.6089743589743589
1947,PHI,0.40384615384615385
1947,NYY,0.6282051282051282
1947,MIN,0.4166666666666667
1947,STL,0.5769230769230769
1947,OAK,0.5064102564102564
1947,CHW,0.4551282051282051
1947,DET,0.5512820512820513
1947,SFG,0.5256410256410257
1947,BOS,0.5384615384615384
1947,ATL,0.5576923076923077
1947,CHC,0.44871794871794873
1947,BAL,0.38461538461538464
1947,CLE,0.5192307692307693
1946,CIN,0.4358974358974359
1946,PIT,0.41025641025641024
1946,LAD,0.6139240506329114
1946,PHI,0.44871794871794873
1946,NYY,0.5641025641025641
1946,MIN,0.4935897435897436
1946,STL,0.6265822784810127
1946,OAK,0.32051282051282054
1946,CHW,0.4807692307692308
1946,SFG,0.3974358974358974
1946,DET,0.5961538461538461
1946,BOS,0.6730769230769231
1946,ATL,0.5290322580645161
1946,CHC,0.535483870967742
1946,BAL,0.42948717948717946
1946,CLE,0.4423076923076923
1945,CIN,0.3974358974358974
1945,PIT,0.532051282051282
1945,LAD,0.5641025641025641
1945,PHI,0.30128205128205127
1945,NYY,0.5324675324675324
1945,MIN,0.5641025641025641
1945,STL,0.6153846153846154
1945,OAK,0.34868421052631576
1945,CHW,0.4768211920529801
1945,DET,0.5741935483870968
1945,SFG,0.512987012987013
1945,BOS,0.46153846153846156
1945,ATL,0.44155844155844154
1945,CHC,0.6346153846153846
1945,BAL,0.5359477124183006
1945,CLE,0.5034013605442177
1944,CIN,0.5769230769230769
1944,PIT,0.5870967741935483
1944,LAD,0.41025641025641024
1944,PHI,0.4
1944,NYY,0.5384615384615384
1944,MIN,0.4166666666666667
1944,STL,0.6794871794871795
1944,OAK,0.46794871794871795
1944,CHW,0.46153846153846156
1944,SFG,0.4358974358974359
1944,DET,0.5705128205128205
1944,BOS,0.5
1944,ATL,0.4230769230769231
1944,CHC,0.48717948717948717
1944,BAL,0.5769230769230769
1944,CLE,0.46794871794871795
1943,CIN,0.5641025641025641
1943,PIT,0.5192307692307693
1943,LAD,0.5290322580645161
1943,PHI,0.4166666666666667
1943,NYY,0.6346153846153846
1943,MIN,0.5483870967741935
1943,STL,0.6794871794871795
1943,OAK,0.32051282051282054
1943,CHW,0.532051282051282
1943,SFG,0.36129032258064514
1943,DET,0.5064102564102564
1943,BOS,0.44805194805194803
1943,ATL,0.44516129032258067
1943,CHC,0.4838709677419355
1943,BAL,0.474025974025974
1943,CLE,0.535483870967742
1942,CIN,0.5
1942,PIT,0.44966442953020136
1942,LAD,0.6730769230769231
1942,PHI,0.28104575163398693
1942,NYY,0.6666666666666666
1942,MIN,0.4117647058823529
1942,STL,0.6858974358974359
1942,OAK,0.358974358974359
1942,CHW,0.44666666666666666
1942,SFG,0.564935064935065
1942,DET,0.47435897435897434
1942,BOS,0.6103896103896104
1942,ATL,0.3933333333333333
1942,CHC,0.4423076923076923
1942,BAL,0.5424836601307189
1942,CLE,0.48717948717948717
1941,CIN,0.5705128205128205
1941,PIT,0.5256410256410257
1941,LAD,0.6474358974358975
1941,PHI,0.28205128205128205
1941,NYY,0.6538461538461539
1941,MIN,0.46153846153846156
1941,STL,0.632258064516129
1941,OAK,0.4166666666666667
1941,CHW,0.5
1941,DET,0.48717948717948717
1941,SFG,0.4838709677419355
1941,BOS,0.5384615384615384
1941,ATL,0.40384615384615385
1941,CHC,0.4551282051282051
1941,BAL,0.4551282051282051
1941,CLE,0.48717948717948717
1940,CIN,0.6516129032258065
1940,PIT,0.5064102564102564
1940,LAD,0.5741935483870968
1940,PHI,0.32903225806451614
1940,NYY,0.5668789808917197
1940,MIN,0.4166666666666667
1940,STL,0.5483870967741935
1940,OAK,0.3525641025641026
1940,CHW,0.535031847133758
1940,SFG,0.474025974025974
1940,DET,0.5833333333333334
1940,BOS,0.532051282051282
1940,ATL,0.42857142857142855
1940,CHC,0.48717948717948717
1940,BAL,0.4358974358974359
1940,CLE,0.5769230769230769
1939,CIN,0.6282051282051282
1939,PIT,0.44516129032258067
1939,LAD,0.5483870967741935
1939,PHI,0.3006535947712418
1939,NYY,0.6993464052287581
1939,MIN,0.4258064516129032
1939,STL,0.6
1939,OAK,0.36363636363636365
1939,CHW,0.554140127388535
1939,DET,0.5256410256410257
1939,SFG,0.5098039215686274
1939,BOS,0.5882352941176471
1939,ATL,0.41830065359477125
1939,CHC,0.5448717948717948
1939,BAL,0.28205128205128205
1939,CLE,0.5641025641025641
1938,CIN,0.5460526315789473
1938,PIT,0.5723684210526315
1938,LAD,0.46357615894039733
1938,PHI,0.3026315789473684
1938,NYY,0.6493506493506493
1938,MIN,0.49673202614379086
1938,STL,0.47058823529411764
1938,OAK,0.35064935064935066
1938,CHW,0.44
1938,SFG,0.5526315789473685
1938,DET,0.5448717948717948
1938,BOS,0.5894039735099338
1938,ATL,0.5064935064935064
1938,CHC,0.5844155844155844
1938,BAL,0.36363636363636365
1938,CLE,0.564935064935065
1937,CIN,0.36538461538461536
1937,PIT,0.5576923076923077
1937,LAD,0.4064516129032258
1937,PHI,0.4025974025974026
1937,NYY,0.6624203821656051
1937,MIN,0.4774193548387097
1937,STL,0.5225806451612903
1937,OAK,0.35947712418300654
1937,CHW,0.5576923076923077
1937,DET,0.5769230769230769
1937,SFG,0.6233766233766234
1937,BOS,0.525974025974026
1937,ATL,0.5194805194805194
1937,CHC,0.6025641025641025
1937,BAL,0.30128205128205127
1937,CLE,0.535031847133758
1936,CIN,0.4807692307692308
1936,PIT,0.5448717948717948
1936,LAD,0.4358974358974359
1936,PHI,0.3525641025641026
1936,NYY,0.6645161290322581
1936,MIN,0.535483870967742
1936,STL,0.5641025641025641
1936,OAK,0.34838709677419355
1936,CHW,0.5359477124183006
1936,DET,0.5384615384615384
1936,SFG,0.5961538461538461
1936,BOS,0.4807692307692308
1936,ATL,0.46153846153846156
1936,CHC,0.5641025641025641
1936,BAL,0.37662337662337664
1936,CLE,0.5192307692307693
1935,CIN,0.44516129032258067
1935,PIT,0.5612903225806452
1935,LAD,0.45806451612903226
1935,PHI,0.41935483870967744
1935,NYY,0.5960264900662252
1935,MIN,0.43870967741935485
1935,STL,0.6217948717948718
1935,OAK,0.39072847682119205
1935,CHW,0.487012987012987
1935,SFG,0.5935483870967742
1935,DET,0.6143790849673203
1935,BOS,0.5096774193548387
1935,ATL,0.25161290322580643
1935,CHC,0.6474358974358975
1935,BAL,0.42857142857142855
1935,CLE,0.535483870967742
1934,CIN,0.3464052287581699
1934,PIT,0.4934210526315789
1934,LAD,0.4675324675324675
1934,PHI,0.37748344370860926
1934,NYY,0.6089743589743589
1934,MIN,0.43506493506493504
1934,STL,0.6193548387096774
1934,OAK,0.45394736842105265
1934,CHW,0.35064935064935066
1934,DET,0.6538461538461539
1934,SFG,0.6064516129032258
1934,BOS,0.5
1934,ATL,0.5163398692810458
1934,CHC,0.5686274509803921
1934,BAL,0.44155844155844154
1934,CLE,0.5512820512820513
1933,CIN,0.38311688311688313
1933,PIT,0.5641025641025641
1933,LAD,0.4258064516129032
1933,PHI,0.3961038961038961
1933,NYY,0.6052631578947368
1933,MIN,0.6493506493506493
1933,STL,0.535483870967742
1933,OAK,0.5228758169934641
1933,CHW,0.4473684210526316
1933,DET,0.48717948717948717
1933,SFG,0.5974025974025974
1933,BOS,0.423841059602649
1933,ATL,0.5384615384615384
1933,CHC,0.5576923076923077
1933,BAL,0.3660130718954248
1933,CLE,0.49673202614379086
1932,CIN,0.391025641025641
1932,PIT,0.5576923076923077
1932,LAD,0.5256410256410257
1932,PHI,0.5064102564102564
1932,NYY,0.6942675159235668
1932,MIN,0.6025641025641025
1932,STL,0.46794871794871795
1932,OAK,0.6089743589743589
1932,CHW,0.32679738562091504
1932,SFG,0.46794871794871795
1932,DET,0.5
1932,BOS,0.28205128205128205
1932,ATL,0.5
1932,CHC,0.5833333333333334
1932,BAL,0.41025641025641024
1932,CLE,0.5714285714285714
1931,CIN,0.3782051282051282
1931,PIT,0.48717948717948717
1931,LAD,0.5194805194805194
1931,PHI,0.42948717948717946
1931,NYY,0.6129032258064516
1931,MIN,0.5961538461538461
1931,STL,0.6538461538461539
1931,OAK,0.7012987012987013
1931,CHW,0.36774193548387096
1931,DET,0.3974358974358974
1931,SFG,0.5714285714285714
1931,BOS,0.4090909090909091
1931,ATL,0.4166666666666667
1931,CHC,0.5448717948717948
1931,BAL,0.41025641025641024
1931,CLE,0.5064102564102564
1930,CIN,0.38461538461538464
1930,PIT,0.5192307692307693
1930,LAD,0.5576923076923077
1930,PHI,0.33974358974358976
1930,NYY,0.5576923076923077
1930,MIN,0.6089743589743589
1930,STL,0.5961538461538461
1930,OAK,0.6602564102564102
1930,CHW,0.40384615384615385
1930,SFG,0.5641025641025641
1930,DET,0.48717948717948717
1930,BOS,0.33974358974358976
1930,ATL,0.4551282051282051
1930,CHC,0.5833333333333334
1930,BAL,0.4166666666666667
1930,CLE,0.5256410256410257
1929,CIN,0.42948717948717946
1929,PIT,0.5741935483870968
1929,LAD,0.45806451612903226
1929,PHI,0.4645161290322581
1929,NYY,0.5705128205128205
1929,MIN,0.4675324675324675
1929,STL,0.512987012987013
1929,OAK,0.6907894736842105
1929,CHW,0.38961038961038963
1929,SFG,0.5555555555555556
1929,DET,0.4551282051282051
1929,BOS,0.3782051282051282
1929,ATL,0.36538461538461536
1929,CHC,0.6428571428571429
1929,BAL,0.5194805194805194
1929,CLE,0.5324675324675324
1928,CIN,0.512987012987013
1928,PIT,0.5584415584415584
1928,LAD,0.5032258064516129
1928,PHI,0.2857142857142857
1928,NYY,0.6538461538461539
1928,MIN,0.48717948717948717
1928,STL,0.6153846153846154
1928,OAK,0.6387096774193548
1928,CHW,0.46794871794871795
1928,SFG,0.6025641025641025
1928,DET,0.4423076923076923
1928,BOS,0.3741935483870968
1928,ATL,0.32903225806451614
1928,CHC,0.5897435897435898
1928,BAL,0.532051282051282
1928,CLE,0.40384615384615385
1927,CIN,0.49032258064516127
1927,PIT,0.6089743589743589
1927,LAD,0.4258064516129032
1927,PHI,0.3333333333333333
1927,NYY,0.7115384615384616
1927,MIN,0.5512820512820513
1927,STL,0.6
1927,OAK,0.5897435897435898
1927,CHW,0.45806451612903226
1927,SFG,0.5961538461538461
1927,DET,0.535483870967742
1927,BOS,0.3333333333333333
1927,ATL,0.391025641025641
1927,CHC,0.5548387096774193
1927,BAL,0.3870967741935484
1927,CLE,0.432258064516129
1926,CIN,0.5641025641025641
1926,PIT,0.5483870967741935
1926,LAD,0.4645161290322581
1926,PHI,0.38562091503267976
1926,NYY,0.5897435897435898
1926,MIN,0.5394736842105263
1926,STL,0.5769230769230769
1926,OAK,0.5526315789473685
1926,CHW,0.5290322580645161
1926,SFG,0.49019607843137253
1926,DET,0.5128205128205128
1926,BOS,0.3032258064516129
1926,ATL,0.43506493506493504
1926,CHC,0.532051282051282
1926,BAL,0.40384615384615385
1926,CLE,0.5705128205128205
1925,CIN,0.5225806451612903
1925,PIT,0.6193548387096774
1925,LAD,0.44516129032258067
1925,PHI,0.44516129032258067
1925,NYY,0.44871794871794873
1925,MIN,0.6339869281045751
1925,STL,0.5032258064516129
1925,OAK,0.577922077922078
1925,CHW,0.5128205128205128
1925,DET,0.5256410256410257
1925,SFG,0.564935064935065
1925,BOS,0.3116883116883117
1925,ATL,0.45806451612903226
1925,CHC,0.4423076923076923
1925,BAL,0.535483870967742
1925,CLE,0.4551282051282051
1924,CIN,0.5419354838709678
1924,PIT,0.5870967741935483
1924,LAD,0.5961538461538461
1924,PHI,0.3660130718954248
1924,NYY,0.5844155844155844
1924,MIN,0.5961538461538461
1924,STL,0.4230769230769231
1924,OAK,0.4675324675324675
1924,CHW,0.432258064516129
1924,SFG,0.6089743589743589
1924,DET,0.5576923076923077
1924,BOS,0.4394904458598726
1924,ATL,0.34838709677419355
1924,CHC,0.5256410256410257
1924,BAL,0.4838709677419355
1924,CLE,0.43870967741935485
1923,CIN,0.5897435897435898
1923,PIT,0.5641025641025641
1923,LAD,0.4935897435897436
1923,PHI,0.3269230769230769
1923,NYY,0.6428571428571429
1923,MIN,0.49032258064516127
1923,STL,0.5161290322580645
1923,OAK,0.45454545454545453
1923,CHW,0.44871794871794873
1923,DET,0.5384615384615384
1923,SFG,0.6193548387096774
1923,BOS,0.4025974025974026
1923,ATL,0.3525641025641026
1923,CHC,0.5384615384615384
1923,BAL,0.487012987012987
1923,CLE,0.535483870967742
1922,CIN,0.5576923076923077
1922,PIT,0.5512820512820513
1922,LAD,0.4935897435897436
1922,PHI,0.3741935483870968
1922,NYY,0.6089743589743589
1922,MIN,0.44871794871794873
1922,STL,0.5512820512820513
1922,OAK,0.4230769230769231
1922,CHW,0.5
1922,SFG,0.6025641025641025
1922,DET,0.5128205128205128
1922,BOS,0.3974358974358974
1922,ATL,0.34838709677419355
1922,CHC,0.5192307692307693
1922,BAL,0.6025641025641025
1922,CLE,0.5064102564102564
1921,CIN,0.45806451612903226
1921,PIT,0.5870967741935483
1921,LAD,0.5064935064935064
1921,PHI,0.3333333333333333
1921,NYY,0.6387096774193548
1921,MIN,0.5225806451612903
1921,STL,0.567741935483871
1921,OAK,0.34838709677419355
1921,CHW,0.40384615384615385
1921,SFG,0.6129032258064516
1921,DET,0.4645161290322581
1921,BOS,0.48717948717948717
1921,ATL,0.5161290322580645
1921,CHC,0.41935483870967744
1921,BAL,0.5256410256410257
1921,CLE,0.6089743589743589
1920,CIN,0.535483870967742
1920,PIT,0.5128205128205128
1920,LAD,0.6025641025641025
1920,PHI,0.4064516129032258
1920,NYY,0.6153846153846154
1920,MIN,0.44805194805194803
1920,STL,0.48717948717948717
1920,OAK,0.3141025641025641
1920,CHW,0.6217948717948718
1920,DET,0.3974358974358974
1920,SFG,0.5576923076923077
1920,BOS,0.47096774193548385
1920,ATL,0.4090909090909091
1920,CHC,0.48717948717948717
1920,BAL,0.4967741935483871
1920,CLE,0.6346153846153846
1919,CIN,0.6830985915492958
1919,PIT,0.5106382978723404
1919,LAD,0.49295774647887325
1919,PHI,0.34532374100719426
1919,NYY,0.574468085106383
1919,MIN,0.4014084507042254
1919,STL,0.39568345323741005
1919,OAK,0.2605633802816901
1919,CHW,0.6267605633802817
1919,SFG,0.6197183098591549
1919,DET,0.5704225352112676
1919,BOS,0.48201438848920863
1919,ATL,0.41134751773049644
1919,CHC,0.5352112676056338
1919,BAL,0.48226950354609927
1919,CLE,0.6028368794326241
1918,CIN,0.5307692307692308
1918,PIT,0.5196850393700787
1918,LAD,0.453125
1918,PHI,0.448
1918,NYY,0.488
1918,MIN,0.5615384615384615
1918,STL,0.3969465648854962
1918,OAK,0.4076923076923077
1918,CHW,0.4603174603174603
1918,DET,0.4375
1918,SFG,0.5714285714285714
1918,BOS,0.59375
1918,ATL,0.42857142857142855
1918,CHC,0.648854961832061
1918,BAL,0.47580645161290325
1918,CLE,0.5736434108527132
1917,CIN,0.5064102564102564
1917,PIT,0.3333333333333333
1917,LAD,0.46405228758169936
1917,PHI,0.5714285714285714
1917,NYY,0.4645161290322581
1917,MIN,0.4838709677419355
1917,STL,0.538961038961039
1917,OAK,0.36129032258064514
1917,CHW,0.6451612903225806
1917,DET,0.5096774193548387
1917,SFG,0.6346153846153846
1917,BOS,0.5909090909090909
1917,ATL,0.47096774193548385
1917,CHC,0.4807692307692308
1917,BAL,0.3717948717948718
1917,CLE,0.5741935483870968
1916,CIN,0.3935483870967742
1916,PIT,0.4230769230769231
1916,LAD,0.6064516129032258
1916,PHI,0.5935483870967742
1916,NYY,0.5192307692307693
1916,MIN,0.4967741935483871
1916,STL,0.3935483870967742
1916,OAK,0.23870967741935484
1916,CHW,0.5769230769230769
1916,SFG,0.564935064935065
1916,DET,0.5641025641025641
1916,BOS,0.5897435897435898
1916,ATL,0.5844155844155844
1916,CHC,0.44155844155844154
1916,BAL,0.5128205128205128
1916,CLE,0.5
1915,CIN,0.46153846153846156
1915,PIT,0.47435897435897434
1915,LAD,0.525974025974026
1915,PHI,0.5909090909090909
1915,NYY,0.45454545454545453
1915,MIN,0.5548387096774193
1915,STL,0.47096774193548385
1915,OAK,0.2857142857142857
1915,CHW,0.6025641025641025
1915,DET,0.6474358974358975
1915,SFG,0.45454545454545453
1915,BOS,0.6666666666666666
1915,ATL,0.5454545454545454
1915,CHC,0.4774193548387097
1915,BAL,0.41025641025641024
1915,CLE,0.37662337662337664
1914,CIN,0.391025641025641
1914,PIT,0.44871794871794873
1914,LAD,0.48717948717948717
1914,PHI,0.4807692307692308
1914,NYY,0.4551282051282051
1914,MIN,0.5290322580645161
1914,STL,0.5290322580645161
1914,OAK,0.6470588235294118
1914,CHW,0.4551282051282051
1914,SFG,0.5448717948717948
1914,DET,0.5225806451612903
1914,BOS,0.5935483870967742
1914,ATL,0.6129032258064516
1914,CHC,0.5064102564102564
1914,BAL,0.4645161290322581
1914,CLE,0.33548387096774196
1913,CIN,0.41935483870967744
1913,PIT,0.5231788079470199
1913,LAD,0.4370860927152318
1913,PHI,0.5816993464052288
1913,NYY,0.3790849673202614
1913,MIN,0.5833333333333334
1913,STL,0.34210526315789475
1913,OAK,0.6258064516129033
1913,CHW,0.512987012987013
1913,SFG,0.6623376623376623
1913,DET,0.432258064516129
1913,BOS,0.5263157894736842
1913,ATL,0.45751633986928103
1913,CHC,0.5741935483870968
1913,BAL,0.3741935483870968
1913,CLE,0.564935064935065
1912,CIN,0.49032258064516127
1912,PIT,0.6143790849673203
1912,LAD,0.38064516129032255
1912,PHI,0.4805194805194805
1912,NYY,0.33116883116883117
1912,MIN,0.5974025974025974
1912,STL,0.4129032258064516
1912,OAK,0.5909090909090909
1912,CHW,0.5064102564102564
1912,SFG,0.6797385620915033
1912,DET,0.45161290322580644
1912,BOS,0.6883116883116883
1912,ATL,0.3419354838709677
1912,CHC,0.6052631578947368
1912,BAL,0.34615384615384615
1912,CLE,0.49032258064516127
1911,CIN,0.45806451612903226
1911,PIT,0.5512820512820513
1911,LAD,0.4276315789473684
1911,PHI,0.5194805194805194
1911,NYY,0.5
1911,MIN,0.4166666666666667
1911,STL,0.5033112582781457
1911,OAK,0.6666666666666666
1911,CHW,0.5098039215686274
1911,SFG,0.6451612903225806
1911,DET,0.5769230769230769
1911,BOS,0.5096774193548387
1911,ATL,0.29411764705882354
1911,CHC,0.5961538461538461
1911,BAL,0.2987012987012987
1911,CLE,0.5225806451612903
1910,CIN,0.48717948717948717
1910,PIT,0.5612903225806452
1910,LAD,0.4166666666666667
1910,PHI,0.5096774193548387
1910,NYY,0.5816993464052288
1910,MIN,0.43790849673202614
1910,STL,0.4129032258064516
1910,OAK,0.6776315789473685
1910,CHW,0.44516129032258067
1910,SFG,0.5897435897435898
1910,DET,0.5576923076923077
1910,BOS,0.5290322580645161
1910,ATL,0.34838709677419355
1910,CHC,0.6730769230769231
1910,BAL,0.3076923076923077
1910,CLE,0.4675324675324675
1909,CIN,0.5
1909,PIT,0.7225806451612903
1909,LAD,0.36129032258064514
1909,PHI,0.487012987012987
1909,NYY,0.49019607843137253
1909,MIN,0.2792207792207792
1909,STL,0.35714285714285715
1909,OAK,0.6193548387096774
1909,CHW,0.512987012987013
1909,SFG,0.5974025974025974
1909,DET,0.6428571428571429
1909,BOS,0.5816993464052288
1909,ATL,0.2967741935483871
1909,CHC,0.6774193548387096
1909,BAL,0.40789473684210525
1909,CLE,0.4645161290322581
1908,CIN,0.47435897435897434
1908,PIT,0.6346153846153846
1908,LAD,0.34615384615384615
1908,PHI,0.5384615384615384
1908,NYY,0.3333333333333333
1908,MIN,0.44155844155844154
1908,STL,0.32051282051282054
1908,OAK,0.44516129032258067
1908,CHW,0.577922077922078
1908,SFG,0.6346153846153846
1908,DET,0.5870967741935483
1908,BOS,0.48717948717948717
1908,ATL,0.41025641025641024
1908,CHC,0.6410256410256411
1908,BAL,0.5454545454545454
1908,CLE,0.5833333333333334
1907,CIN,0.432258064516129
1907,PIT,0.5897435897435898
1907,LAD,0.44
1907,PHI,0.5637583892617449
1907,NYY,0.47333333333333333
1907,MIN,0.32679738562091504
1907,STL,0.33548387096774196
1907,OAK,0.6054421768707483
1907,CHW,0.5751633986928104
1907,DET,0.6118421052631579
1907,SFG,0.535483870967742
1907,BOS,0.3973509933774834
1907,ATL,0.3933333333333333
1907,CHC,0.7077922077922078
1907,BAL,0.45454545454545453
1907,CLE,0.5584415584415584
1906,CIN,0.42483660130718953
1906,PIT,0.6064516129032258
1906,LAD,0.43506493506493504
1906,PHI,0.4645161290322581
1906,NYY,0.5921052631578947
1906,MIN,0.3684210526315789
1906,STL,0.34868421052631576
1906,OAK,0.541095890410959
1906,CHW,0.6143790849673203
1906,SFG,0.6339869281045751
1906,DET,0.4768211920529801
1906,BOS,0.32051282051282054
1906,ATL,0.32679738562091504
1906,CHC,0.7581699346405228
1906,BAL,0.5099337748344371
1906,CLE,0.5806451612903226
1905,CIN,0.5161290322580645
1905,PIT,0.6233766233766234
1905,LAD,0.3181818181818182
1905,PHI,0.5454545454545454
1905,NYY,0.4768211920529801
1905,MIN,0.42483660130718953
1905,STL,0.3782051282051282
1905,OAK,0.62
1905,CHW,0.6038961038961039
1905,SFG,0.6883116883116883
1905,DET,0.5161290322580645
1905,BOS,0.512987012987013
1905,ATL,0.3333333333333333
1905,CHC,0.6
1905,BAL,0.3548387096774194
1905,CLE,0.4935897435897436
1904,CIN,0.5741935483870968
1904,PIT,0.567741935483871
1904,LAD,0.36774193548387096
1904,PHI,0.34415584415584416
1904,NYY,0.6078431372549019
1904,MIN,0.2549019607843137
1904,STL,0.4838709677419355
1904,OAK,0.5359477124183006
1904,CHW,0.5769230769230769
1904,DET,0.4090909090909091
1904,SFG,0.6948051948051948
1904,BOS,0.6153846153846154
1904,ATL,0.36129032258064514
1904,CHC,0.6064516129032258
1904,BAL,0.42857142857142855
1904,CLE,0.5686274509803921
1903,CIN,0.5319148936170213
1903,PIT,0.647887323943662
1903,LAD,0.5144927536231884
1903,PHI,0.36496350364963503
1903,NYY,0.5367647058823529
1903,MIN,0.31654676258992803
1903,STL,0.31654676258992803
1903,OAK,0.5547445255474452
1903,CHW,0.43884892086330934
1903,DET,0.4782608695652174
1903,SFG,0.6028368794326241
1903,BOS,0.6571428571428571
1903,ATL,0.42142857142857143
1903,CHC,0.5928571428571429
1903,BAL,0.46808510638297873
1903,CLE,0.5492957746478874
1902,CIN,0.5
1902,PIT,0.7357142857142858
1902,LAD,0.5428571428571428
1902,PHI,0.41007194244604317
1902,NYY,0.3669064748201439
1902,MIN,0.4492753623188406
1902,STL,0.41911764705882354
1902,OAK,0.6086956521739131
1902,CHW,0.5514705882352942
1902,DET,0.38686131386861317
1902,SFG,0.35
1902,BOS,0.5611510791366906
1902,ATL,0.5362318840579711
1902,CHC,0.5035460992907801
1902,BAL,0.5693430656934306
1902,CLE,0.5072463768115942
1901,CIN,0.375886524822695
1901,PIT,0.6453900709219859
1901,LAD,0.583941605839416
1901,PHI,0.5915492957746479
1901,NYY,0.518796992481203
1901,MIN,0.45925925925925926
1901,STL,0.5422535211267606
1901,OAK,0.5434782608695652
1901,CHW,0.6086956521739131
1901,SFG,0.37681159420289856
1901,DET,0.5407407407407407
1901,BOS,0.5797101449275363
1901,ATL,0.5
1901,CHC,0.3829787234042553
1901,BAL,0.35251798561151076
1901,CLE,0.39855072463768115
1900,CIN,0.44680851063829785
1900,PIT,0.5673758865248227
1900,SFG,0.4357142857142857
1900,LAD,0.5985401459854015
1900,PHI,0.5428571428571428
1900,ATL,0.4785714285714286
1900,CHC,0.4647887323943662
1900,STL,0.46808510638297873
1899,CIN,0.5490196078431373
1899,PIT,0.5131578947368421
1899,BL2,0.5838926174496645
1899,LAD,0.6756756756756757
1899,PHI,0.6168831168831169
1899,WS9,0.35714285714285715
1899,STL,0.5490196078431373
1899,SFG,0.4144736842105263
1899,ATL,0.6233766233766234
1899,CHC,0.5066666666666667
1899,LS2,0.49032258064516127
1899,CL3,0.1346153846153846
1898,CIN,0.6038961038961039
1898,PIT,0.4866666666666667
1898,BL2,0.64
1898,LAD,0.3741496598639456
1898,PHI,0.52
1898,WS9,0.33766233766233766
1898,STL,0.2631578947368421
1898,SFG,0.5165562913907285
1898,ATL,0.6821192052980133
1898,CHC,0.5695364238410596
